,Unnamed: 0,bin_serial,row_id,id,bin_level,occluded,created_at,detected_at,raw_data_id,raw_data_setting_id,Seriale,DataUltimaRilevazione,DataUltimaTrasmissione,DataPrimaInstallazione,Esterno,Latitudine,Longitudine,Indirizzo,Cap,UnitaTerritoriale,Viario,Tronco,AreaGestionale,TipoAnomalia,to_visit,date,hour,Cluster_labels,Silhouette
1034,1034,4318007561,629142,15213138,4,2,2019-09-06 10:10:19,2019-09-06 10:10:13,259836177,21,4318007561,2019-02-11 10:03:45,2019-04-11 11:42:39,2019-01-03 10:32:12,Si,45.473411,9.2188364,VIA JUVARA FILIPPO,20129,1 - OLGETTINA,3129.0,1.0,2 - PORTA VENEZIA - BUENOS AIRES,,1,20190906,10,8,0.43531923770451036
1035,1035,4318007565,629798,15214237,4,2,2019-09-06 10:28:15,2019-09-06 10:28:11,259849400,21,4318007565,2019-02-11 09:59:10,2019-04-11 11:59:35,2019-07-03 08:52:33,Si,45.46989426546558,9.225974704326633,PIAZZA GUARDI FRANCESCO 1,20133,1 - OLGETTINA,3312.0,4.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,10,16,0.419596798651197
1036,1036,4318007569,630509,15213538,2,2,2019-09-06 10:16:49,2019-09-06 10:16:46,259841029,21,4318007569,2019-10-29 14:49:19,2019-04-11 11:18:41,2019-03-14 09:10:44,Si,45.48423358902489,9.236131956237726,PIAZZA BOTTINI ENRICO 4,20133,1 - OLGETTINA,2572.0,15.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,10,6,0.4843453129681236
1037,1037,4318007571,630819,15210368,4,1,2019-09-06 09:31:50,2019-09-06 09:31:44,259807877,21,4318007571,2019-10-13 19:48:52,2019-10-13 20:03:52,2019-07-03 08:57:35,Si,45.46979989609042,9.227294493115664,VIA CANALETTO 1,20133,1 - OLGETTINA,3313.0,1.0,22 - CITTA' STUDI - LAMBRATE,ANOMALIA TX,1,20190906,9,16,0.4909283466038698
1038,1038,4318007572,631064,15212841,4,1,2019-09-06 10:05:42,2019-09-06 09:50:41,259832814,21,4318007572,2019-04-11 10:07:05,2019-04-11 11:37:21,2019-01-03 10:37:12,Si,45.47342113970702,9.221008344525444,VIA JUVARA FILIPPO,20129,1 - OLGETTINA,3129.0,2.0,2 - PORTA VENEZIA - BUENOS AIRES,,1,20190906,9,8,0.1336350478208541
1039,1039,4318007575,631387,15216781,4,1,2019-09-06 11:06:33,2019-09-06 10:51:28,259877475,21,4318007575,2019-04-11 09:28:36,2019-04-11 11:38:22,2019-01-03 09:59:40,Si,45.470817332460136,9.22010010588315,PIAZZA NOVELLI ERMETE 12,20129,1 - OLGETTINA,3110.0,3.0,2 - PORTA VENEZIA - BUENOS AIRES,,1,20190906,10,8,0.4722443575386156
1040,1040,4318007577,631739,15213930,4,1,2019-09-06 10:23:18,2019-09-06 10:23:15,259845790,21,4318007577,2019-04-11 11:24:33,2019-04-11 11:54:40,2019-06-03 10:18:56,Si,45.51933526835578,9.226533298844288,VIALE MONZA 335,20126,1 - OLGETTINA,2274.0,140.0,19 - GORLA - VILLA SAN GIOVANNI,,1,20190906,10,3,0.646390887018135
1041,1041,4318007578,632001,15202369,4,1,2019-09-06 07:57:18,2019-09-06 07:42:16,259738157,21,4318007578,2019-04-11 10:53:55,2019-04-11 11:54:05,2019-06-03 09:47:15,Si,45.52210585251605,9.227754394586897,VIALE MONZA,20128,1 - OLGETTINA,2274.0,70.0,19 - GORLA - VILLA SAN GIOVANNI,,1,20190906,7,3,0.5822417567781176
1042,1042,4318007579,632218,15197670,4,1,2019-09-06 06:41:44,2019-09-06 06:41:41,259682141,21,4318007579,2019-04-11 10:39:32,2019-04-11 11:39:46,2019-03-13 10:31:27,Si,45.48130620000001,9.2492241,VIA ARRIGHI CLETTO 2,20134,1 - OLGETTINA,2673.0,10.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,6,11,0.5393393518311308
1043,1043,4318007584,632470,15215595,3,1,2019-09-06 10:48:53,2019-09-06 10:48:51,259864636,21,4318007584,2019-10-31 09:10:05,2019-04-11 11:50:30,2019-04-03 09:43:37,Si,45.4946968,9.2213145,VIA ROVERETO 55,20127,1 - OLGETTINA,2300.0,5.0,9 - CENTRALE - LORETO,,1,20190906,10,7,0.41682686143939546
1044,1044,4318007585,632699,15203937,4,2,2019-09-06 08:16:52,2019-09-06 08:01:49,259752704,21,4318007585,2019-04-11 11:49:08,2019-04-11 11:49:08,2019-01-03 09:04:31,Si,45.47240567488637,9.214791132040089,VIA CASTEL MORRONE 34,20129,1 - OLGETTINA,3185.0,5.0,2 - PORTA VENEZIA - BUENOS AIRES,,1,20190906,8,8,0.5666563459562913
1045,1045,4318007587,633291,15209144,4,1,2019-09-06 09:18:09,2019-09-06 09:18:07,259797858,21,4318007587,2019-04-11 09:34:40,2019-04-11 11:50:01,2019-07-03 08:12:29,Si,45.46929703798276,9.235052561902306,VIA AJACCIO 1,20133,1 - OLGETTINA,3246.0,230.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,9,16,0.5339786308416963
1046,1046,4318007589,633779,15189564,4,1,2019-09-06 02:08:34,2019-09-06 02:08:32,259477946,21,4318007589,2019-01-11 13:38:51,2019-04-11 11:38:14,2019-03-13 07:58:47,Si,45.47994215378944,9.234399457614586,VIA GOLGI CAMILLO,20133,1 - OLGETTINA,2220.0,5.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,2,6,0.27355747383476176
1047,1047,4318007593,634574,15206342,4,2,2019-09-06 08:48:09,2019-09-06 08:48:06,259775746,21,4318007593,2019-04-11 09:18:13,2019-04-11 11:44:01,2019-07-03 10:36:10,Si,45.472509993695795,9.225863839969406,VIA RENI GUIDO 8,20133,1 - OLGETTINA,3205.0,10.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,8,16,0.21177686804639115
1048,1048,4318007594,634825,15201511,4,1,2019-09-06 07:46:10,2019-09-06 07:46:05,259729810,21,4318007594,2019-04-11 10:42:06,2019-04-11 11:42:17,2019-04-03 09:35:38,Si,45.496221991119754,9.222252184967827,VIA CIBRARIO LUIGI 24,20127,1 - OLGETTINA,2314.0,10.0,9 - CENTRALE - LORETO,,1,20190906,7,7,0.15241492749026295
1049,1049,4318007595,635207,15192132,4,1,2019-09-06 04:31:50,2019-09-06 04:31:48,259585455,21,4318007595,2019-04-11 12:00:05,2019-04-11 12:00:05,2019-07-03 07:24:28,Si,45.4687163328549,9.223745069025426,PIAZZALE SUSA,20133,1 - OLGETTINA,3101.0,7.0,2 - PORTA VENEZIA - BUENOS AIRES,,1,20190906,4,16,0.12549337354010393
1050,1050,4318007596,635419,15215522,3,1,2019-09-06 10:47:45,2019-09-06 10:47:40,259863710,21,4318007596,2019-04-11 10:19:16,2019-04-11 11:49:32,2019-04-03 09:41:04,Si,45.495627816821965,9.223250421834564,VIA MORANDI FELICITA 15,20127,1 - OLGETTINA,2313.0,35.0,9 - CENTRALE - LORETO,,1,20190906,10,7,0.21323151070478816
1051,1051,4318007597,635759,15214377,4,1,2019-09-06 10:30:36,2019-09-06 10:30:31,259851056,21,4318007597,2019-04-11 12:01:58,2019-04-11 12:01:58,2019-06-03 08:31:40,Si,45.515418615038,9.225643284116133,VIALE MONZA 254,20128,1 - OLGETTINA,2274.0,621.0,19 - GORLA - VILLA SAN GIOVANNI,,1,20190906,10,3,0.6288132923170833
1052,1052,4318007599,636183,15211718,4,1,2019-09-06 09:47:59,2019-09-06 09:47:53,259819836,21,4318007599,2019-10-26 09:55:51,2019-04-11 11:49:30,2019-01-03 09:12:43,Si,45.485875389501025,9.218351800401253,VIA PORPORA NICOLA ANTONIO 10,20131,1 - OLGETTINA,2229.0,81.0,2 - PORTA VENEZIA - BUENOS AIRES,,1,20190906,9,5,0.09843514843147429
1053,1053,4318007600,636398,15202772,4,1,2019-09-06 08:02:47,2019-09-06 08:02:45,259742174,21,4318007600,2019-02-11 10:04:40,2019-04-11 11:04:50,2019-02-25 08:56:48,Si,45.47998371510902,9.207561667001528,VIA MARCELLO BENEDETTO 49,20124,1 - OLGETTINA,2128.0,1.0,2 - PORTA VENEZIA - BUENOS AIRES,,1,20190906,8,13,0.28147865242797004
1054,1054,4318007602,637071,15214406,4,1,2019-09-06 10:30:59,2019-09-06 10:30:56,259851352,21,4318007602,2019-04-11 12:02:54,2019-04-11 12:02:54,2019-02-26 07:54:16,Si,45.47882837043976,9.202976671212127,VIA LAZZARETTO 23,20124,1 - OLGETTINA,2112.0,5.0,9 - CENTRALE - LORETO,,1,20190906,10,10,-0.04894462232956965
1055,1055,4318007605,638025,15205555,1,2,2019-09-06 08:37:26,2019-09-06 08:37:21,259767764,21,4318007605,2019-04-11 09:08:52,2019-04-11 11:39:18,2019-01-03 07:59:26,Si,45.47079218900475,9.213317512893127,VIA MODENA GUSTAVO 9,20129,1 - OLGETTINA,3122.0,2.0,2 - PORTA VENEZIA - BUENOS AIRES,,1,20190906,8,8,0.467381871183258
1056,1056,4318007610,639225,15213692,4,1,2019-09-06 10:19:21,2019-09-06 10:19:19,259842947,21,4318007610,2019-03-11 15:12:49,2019-03-11 15:42:54,2019-02-02 09:06:46,Si,45.49692291922618,9.191949119589706,VIA MURAT GIOACCHINO 4,20159,1 - OLGETTINA,1316.0,5.0,11 - MACIACHINI - BOVISA - DERGANO,,1,20190906,10,0,0.48149579641034523
1057,1057,4318007612,639906,15198083,4,1,2019-09-06 06:55:00,2019-09-06 06:35:12,259688494,21,4318007612,2019-10-25 09:59:23,2019-04-11 11:45:10,2019-01-03 10:02:16,Si,45.4891313,9.220742800000002,VIA PADOVA 38,20131,1 - OLGETTINA,2275.0,125.0,9 - CENTRALE - LORETO,,1,20190906,6,7,0.5259870516967695
1058,1058,4318007613,640179,15213412,4,1,2019-09-06 10:14:46,2019-09-06 10:14:43,259839533,21,4318007613,2019-04-11 11:16:32,2019-04-11 11:46:37,2019-01-03 08:07:57,Si,45.4837057,9.2252308,VIA BAZZINI ANTONIO 30,20131,1 - OLGETTINA,2427.0,5.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,10,1,0.36345014398798137
1059,1059,4318007615,640778,15208532,4,2,2019-09-06 09:10:24,2019-09-06 09:10:18,259791998,21,4318007615,2019-06-10 17:22:54,2019-04-11 11:37:34,2019-01-03 09:56:16,Si,45.487377,9.2184651,VIA PADOVA 12,20131,1 - OLGETTINA,2275.0,115.0,9 - CENTRALE - LORETO,,1,20190906,9,7,0.12000463765433142
1060,1060,4318007616,640996,15216536,4,1,2019-09-06 11:02:41,2019-09-06 10:47:39,259874711,21,4318007616,2019-04-11 06:07:26,2019-04-11 11:34:15,2019-02-02 08:55:12,Si,45.49904945947782,9.188825930896314,VIA VILLANI DINO 4,20159,1 - OLGETTINA,1756.0,100.0,11 - MACIACHINI - BOVISA - DERGANO,,1,20190906,10,0,0.376250734386332
1061,1061,4318007617,641350,15215586,4,1,2019-09-06 10:48:45,2019-09-06 10:48:42,259864502,21,4318007617,2019-04-11 10:51:00,2019-04-11 11:51:10,2019-01-03 10:40:13,Si,45.4906667,9.2179768,VIALE MONZA 43/A,20125,1 - OLGETTINA,2274.0,415.0,9 - CENTRALE - LORETO,,1,20190906,10,7,0.3796263263729007
1062,1062,4318007618,641659,15213222,4,1,2019-09-06 10:11:45,2019-09-06 10:11:42,259837321,21,4318007618,2019-10-29 07:17:01,2019-01-11 02:16:25,2019-02-25 08:35:09,Si,45.479677362598636,9.206429395700868,VIA MARCELLO BENEDETTO 7,20124,1 - OLGETTINA,2128.0,2.0,2 - PORTA VENEZIA - BUENOS AIRES,,1,20190906,10,13,0.27419219452258636
1063,1063,4318007620,642112,15204803,4,1,2019-09-06 08:27:50,2019-09-06 08:27:46,259760740,21,4318007620,2019-04-11 10:43:08,2019-04-11 11:43:18,2019-01-03 09:44:55,Si,45.486491125328634,9.218542961342225,VIA COSTA ANDREA 3,20131,1 - OLGETTINA,2276.0,25.0,9 - CENTRALE - LORETO,,1,20190906,8,7,0.008218610198684272
1064,1064,4318007629,644182,15217263,4,1,2019-09-06 11:13:37,2019-09-06 10:58:33,259882753,21,4318007629,2019-04-11 11:14:32,2019-04-11 11:44:37,2019-02-02 09:38:19,Si,45.50211215573818,9.192762517437586,VIA AIROLO 36,20159,1 - OLGETTINA,1333.0,30.0,11 - MACIACHINI - BOVISA - DERGANO,,1,20190906,10,9,0.19091897354256754
1065,1065,4318007632,644920,15203846,4,1,2019-09-06 08:15:51,2019-09-06 08:15:48,259751907,21,4318007632,2019-09-21 12:46:41,2019-09-21 15:47:15,2019-01-03 09:08:55,Si,45.47297940242004,9.214788879714547,PIAZZA MARIA ADELAIDE DI SAVOIA 6,20129,1 - OLGETTINA,3166.0,50.0,2 - PORTA VENEZIA - BUENOS AIRES,ANOMALIA TX,1,20190906,8,8,0.5418165859199714
1066,1066,4318007642,647013,15210376,4,1,2019-09-06 09:31:50,2019-09-06 09:31:47,259807913,21,4318007642,2019-10-31 11:18:39,2019-04-11 12:03:09,2019-01-03 10:14:08,Si,45.47195508510604,9.221610589058628,PIAZZA ASPARI DOMENICO 20,20129,1 - OLGETTINA,3173.0,6.0,2 - PORTA VENEZIA - BUENOS AIRES,,1,20190906,9,8,0.22770069909508656
1067,1067,4318007643,647211,15212794,4,1,2019-09-06 10:04:59,2019-09-06 10:04:53,259832239,21,4318007643,2019-04-11 09:50:55,2019-04-11 11:36:20,2019-03-13 08:30:52,Si,45.482939503096546,9.242580731859675,VIA CONTE ROSSO 11,20134,1 - OLGETTINA,2667.0,5.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,10,11,0.39718965766686876
1068,1068,4318007644,647552,15206097,4,1,2019-09-06 08:44:39,2019-09-06 08:44:36,259773148,21,4318007644,2019-04-11 11:33:03,2019-04-11 11:48:03,2019-01-03 11:01:30,Si,45.490557638329534,9.217788280950913,VIALE MONZA 43/A,20125,1 - OLGETTINA,2274.0,415.0,9 - CENTRALE - LORETO,,1,20190906,8,7,0.35199131458831456
1069,1069,4318007645,647801,15214770,4,1,2019-09-06 10:36:12,2019-09-06 10:36:09,259855220,21,4318007645,2019-10-27 09:37:18,2019-04-11 11:37:59,2019-01-02 08:58:28,Si,45.50271444214022,9.192409241295763,VIA AIROLO,20159,1 - OLGETTINA,1333.0,5.0,11 - MACIACHINI - BOVISA - DERGANO,,1,20190906,10,9,0.23157562400369597
1070,1070,4318007646,648264,15216542,4,1,2019-09-06 11:02:49,2019-09-06 10:47:44,259874769,21,4318007646,2019-04-11 11:34:27,2019-04-11 12:04:32,2019-02-26 07:26:15,Si,45.4789416590647,9.199481376092306,VIA FRANCHETTI RAIMONDO 14,20124,1 - OLGETTINA,2115.0,1.0,9 - CENTRALE - LORETO,,1,20190906,10,10,0.272774761711895
1071,1071,4318007647,648639,15213919,4,2,2019-09-06 10:23:10,2019-09-06 10:23:04,259845668,21,4318007647,2019-10-25 13:55:10,2019-04-11 11:55:15,2019-03-13 08:16:00,Si,45.48133848239277,9.24272851070384,VIA SACCARDO PIETRO ANDREA 37,20134,1 - OLGETTINA,2665.0,17.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,10,11,0.46033742187640536
1072,1072,4318007648,649008,15192353,4,1,2019-09-06 04:38:49,2019-09-06 04:38:48,259590667,21,4318007648,2019-01-11 09:26:32,2019-04-11 11:37:54,2019-03-14 09:58:46,Si,45.48614495446011,9.233467442287974,VIA CARPI EUGENIO 19,20131,1 - OLGETTINA,2557.0,10.0,9 - CENTRALE - LORETO,,1,20190906,4,6,0.5599286617862443
1073,1073,4318007649,649356,15216493,4,1,2019-09-06 11:01:55,2019-09-06 10:46:49,259874103,21,4318007649,2019-10-27 13:34:16,2019-04-11 10:03:13,2019-04-03 09:25:03,Si,45.496868891201544,9.220126004907343,VIA GIACOSA GIUSEPPE 66,20127,1 - OLGETTINA,2310.0,25.0,9 - CENTRALE - LORETO,,1,20190906,10,7,0.11857024476975478
1074,1074,4318007651,649915,15204426,4,1,2019-09-06 08:23:07,2019-09-06 08:23:03,259757272,21,4318007651,2019-10-28 09:09:52,2019-04-11 11:25:33,2019-05-03 08:16:04,Si,45.49872764593992,9.227130019435775,VIA VIDA GEROLAMO MARCO 9,20127,1 - OLGETTINA,2330.0,5.0,20 - PADOVA - ADRIANO,,1,20190906,8,15,0.3977370503734696
1075,1075,4318007656,650458,15203185,4,1,2019-09-06 08:08:02,2019-09-06 07:59:00,259745997,21,4318007656,2019-04-11 09:09:20,2019-04-11 11:39:53,2019-03-13 09:03:50,Si,45.48406010149822,9.244834965557745,VIA VENTURA GIOVANNI 14,20134,1 - OLGETTINA,2668.0,5.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,7,11,0.4606539305607169
1076,1076,4318007657,650741,15205873,4,1,2019-09-06 08:41:27,2019-09-06 08:41:21,259770738,21,4318007657,2019-04-11 11:13:10,2019-04-11 11:43:17,2019-03-13 09:06:39,Si,45.476849798994415,9.22725311969657,VIA CELORIA GIOVANNI 2,20133,1 - OLGETTINA,2209.0,10.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,8,1,0.3555986333181926
1077,1077,4318007659,651184,15214492,4,1,2019-09-06 10:32:02,2019-09-06 10:16:57,259852201,21,4318007659,2019-10-19 12:33:08,2019-10-21 08:39:01,2019-04-03 10:56:29,Si,45.493564138602,9.219081309874696,VIALE MONZA 56,20127,1 - OLGETTINA,2274.0,65.0,9 - CENTRALE - LORETO,ANOMALIA TX,1,20190906,10,7,0.5202583551250374
1078,1078,4318007664,651895,15206984,4,1,2019-09-06 08:55:58,2019-09-06 08:40:53,259781457,21,4318007664,2019-04-11 11:23:38,2019-04-11 11:53:43,2019-03-14 10:16:03,Si,45.4865036,9.2425034,VIA ROMBON 41,20134,1 - OLGETTINA,2659.0,60.0,21 - PARCO LAMBRO - CIMIANO,,1,20190906,8,11,0.1725680912448284
1079,1079,4318007665,652233,15204366,4,1,2019-09-06 08:22:32,2019-09-06 08:22:28,259756842,21,4318007665,2019-04-11 09:24:32,2019-04-11 11:55:02,2019-07-03 07:45:48,Si,45.4680907,9.2302748,VIALE ARGONNE,20133,1 - OLGETTINA,3254.0,13.0,23 - CORSICA - FORLANINI,,1,20190906,8,16,0.5715783540700355
1080,1080,4318007666,652360,15212343,4,1,2019-09-06 09:57:29,2019-09-06 09:57:26,259826789,21,4318007666,2019-04-11 09:29:05,2019-04-11 11:59:48,2019-07-03 07:21:16,Si,45.46876397977282,9.223880785331405,PIAZZALE SUSA,20133,1 - OLGETTINA,3101.0,8.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,9,16,0.14988014998429744
1081,1081,4318007668,652822,15215953,4,1,2019-09-06 10:53:54,2019-09-06 10:53:51,259868242,21,4318007668,2019-10-31 13:10:33,2019-04-11 11:55:29,2019-04-03 07:38:49,Si,45.47114546064046,9.217019178103213,VIALE DEI MILLE 21,20129,1 - OLGETTINA,3115.0,7.0,2 - PORTA VENEZIA - BUENOS AIRES,,1,20190906,10,8,0.6692959377962463
1082,1082,4318007670,653255,15203077,4,2,2019-09-06 08:06:49,2019-09-06 08:06:44,259745088,21,4318007670,2019-10-23 12:34:08,2019-04-11 12:04:37,2019-01-03 09:25:29,Si,45.47552053019474,9.209670611492584,VIA PANCALDO LEONE 9,20129,1 - OLGETTINA,2156.0,1.0,2 - PORTA VENEZIA - BUENOS AIRES,,1,20190906,8,13,0.464298153162752
1083,1083,4318007672,653454,15205911,4,1,2019-09-06 08:41:54,2019-09-06 08:41:51,259771124,21,4318007672,2019-10-30 10:29:05,2019-04-11 11:44:40,2019-04-03 10:49:37,Si,45.49109570855114,9.218394582252133,VIA DEI TRANSITI 29,20127,1 - OLGETTINA,2284.0,47.0,9 - CENTRALE - LORETO,,1,20190906,8,7,0.4430798723817375
1084,1084,4318007677,654065,15193704,4,1,2019-09-06 05:17:18,2019-09-06 05:02:16,259619557,21,4318007677,2019-04-11 11:00:25,2019-04-11 11:45:33,2019-03-13 08:38:15,Si,45.484010316911785,9.242501133890528,VIA VENTURA GIOVANNI 2,20134,1 - OLGETTINA,2668.0,10.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,5,11,0.3360891820532531
1085,1085,4318007678,654188,15198302,4,1,2019-09-06 06:58:39,2019-09-06 06:53:59,259691291,21,4318007678,2019-02-11 10:22:28,2019-04-11 11:53:00,2019-01-03 09:14:15,Si,45.4733365271171,9.214535615892148,PIAZZA MARIA ADELAIDE DI SAVOIA 5,20129,1 - OLGETTINA,3166.0,71.0,2 - PORTA VENEZIA - BUENOS AIRES,,1,20190906,6,8,0.49941491118318415
1086,1086,4318007682,655017,15213668,4,1,2019-09-06 10:19:03,2019-09-06 10:19:00,259842707,21,4318007682,2019-04-11 09:40:53,2019-04-11 11:50:12,2019-03-13 10:15:50,Si,45.48150317857251,9.24735332813816,VIA OSLAVIA 18,20134,1 - OLGETTINA,2672.0,20.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,10,11,0.5552531771688253
1087,1087,4318007683,655320,15213724,4,1,2019-09-06 10:19:59,2019-09-06 10:19:58,259843424,21,4318007683,2019-04-11 10:21:40,2019-04-11 11:51:59,2019-03-13 07:43:46,Si,45.480663863826464,9.247440334346608,VIA CADUTI DI MARCINELLE 11,20134,1 - OLGETTINA,2709.0,212.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,10,11,0.5648927085894144
1088,1088,4318007684,655557,15204789,4,2,2019-09-06 08:27:41,2019-09-06 08:12:36,259760607,21,4318007684,2019-04-11 11:29:22,2019-04-11 11:59:30,2019-04-03 11:04:02,Si,45.49570186235418,9.219710689779504,VIALE MONZA 78/M01,20127,1 - OLGETTINA,2274.0,85.0,9 - CENTRALE - LORETO,,1,20190906,8,7,0.31032272042730075
1089,1089,4318007688,656102,15215742,4,1,2019-09-06 10:50:57,2019-09-06 10:50:52,259866080,21,4318007688,2019-10-31 05:10:22,2019-04-11 11:52:19,2019-02-03 09:44:31,Si,45.49156470000001,9.2239305,VIA PADOVA 68,20131,1 - OLGETTINA,2275.0,607.0,9 - CENTRALE - LORETO,,1,20190906,10,7,0.6121279699651584
1090,1090,4318007690,656538,15212284,4,1,2019-09-06 09:56:35,2019-09-06 09:56:30,259826137,21,4318007690,2019-10-30 10:27:39,2019-04-11 11:58:10,2019-04-03 11:06:49,Si,45.4961105088041,9.219836747008005,VIA BOLZANO 1,20127,1 - OLGETTINA,2312.0,15.0,9 - CENTRALE - LORETO,,1,20190906,9,7,0.25096847930163996
1091,1091,4318007695,657212,15213638,4,1,2019-09-06 10:18:38,2019-09-06 10:18:38,259842411,21,4318007695,2019-10-28 09:04:48,2019-04-11 11:50:31,2019-03-13 08:12:13,Si,45.47583243405094,9.234297548367293,VIA GOLGI CAMILLO 20,20133,1 - OLGETTINA,2220.0,30.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,10,16,0.3142774329257445
1092,1092,4318007697,657554,15215308,4,1,2019-09-06 10:44:21,2019-09-06 10:29:16,259861233,21,4318007697,2019-04-11 09:15:13,2019-04-11 11:15:37,2019-03-14 09:09:33,Si,45.4842347645959,9.23624553000559,PIAZZA BOTTINI ENRICO 4,20133,1 - OLGETTINA,2572.0,15.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,10,6,0.4775860775192822
1093,1093,4318007701,658614,15206328,4,1,2019-09-06 08:47:54,2019-09-06 08:47:52,259775574,21,4318007701,2019-04-11 09:19:23,2019-04-11 11:49:51,2019-03-13 08:42:31,Si,45.47690599389306,9.230556221773213,VIA CELORIA GIOVANNI 16,20133,1 - OLGETTINA,2209.0,5.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,8,16,0.018613305573055235
1094,1094,4318007703,658794,15212022,2,2,2019-09-06 09:52:17,2019-09-06 09:52:16,259822999,21,4318007703,2019-10-23 10:53:30,2019-04-11 11:54:23,2019-03-13 08:46:29,Si,45.47689494494104,9.23231118664853,VIA CELORIA GIOVANNI 20,20133,1 - OLGETTINA,2209.0,5.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,9,16,0.1590555830883754
1095,1095,4318007707,660103,15215855,4,2,2019-09-06 10:52:27,2019-09-06 10:52:25,259867190,21,4318007707,2019-06-09 12:52:25,2019-06-09 13:22:34,2019-03-13 08:15:27,Si,45.474368278232184,9.234338967171198,VIA GOLGI CAMILLO,20133,1 - OLGETTINA,2220.0,30.0,22 - CITTA' STUDI - LAMBRATE,ANOMALIA TX,1,20190906,10,16,0.40710433962056775
1096,1096,4318007709,660401,15190001,4,1,2019-09-06 02:35:47,2019-09-06 02:20:44,259498349,21,4318007709,2019-04-11 09:34:45,2019-04-11 11:35:06,2019-03-13 07:56:01,Si,45.47947800852556,9.234276046208947,VIA GOLGI CAMILLO 58,20133,1 - OLGETTINA,2220.0,5.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,2,6,0.20277596051113528
1097,1097,4318007711,661082,15213826,4,1,2019-09-06 10:21:48,2019-09-06 10:21:46,259844662,21,4318007711,2019-02-11 13:53:56,2019-04-11 11:53:37,2019-03-14 10:15:34,Si,45.502091334931364,9.246987257539901,VIA CIVITAVECCHIA,20132,1 - OLGETTINA,2592.0,30.0,21 - PARCO LAMBRO - CIMIANO,,1,20190906,10,14,-0.06502847688184901
1098,1098,4318007718,661649,15202314,4,2,2019-09-06 07:56:30,2019-09-06 07:56:24,259737550,21,4318007718,2019-04-11 10:27:19,2019-04-11 11:57:40,2019-07-03 08:54:11,Si,45.46983965978507,9.226052817146636,PIAZZA GUARDI FRANCESCO 2,20133,1 - OLGETTINA,3312.0,1.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,7,16,0.4258945710663677
1099,1099,4318007719,661851,15208147,4,1,2019-09-06 09:06:55,2019-09-06 09:06:54,259789504,21,4318007719,2019-10-19 15:54:17,2019-04-11 11:38:54,2019-04-03 09:15:31,Si,45.494715789779576,9.221555067913867,VIA GIACOSA GIUSEPPE 46,20127,1 - OLGETTINA,2310.0,50.0,9 - CENTRALE - LORETO,,1,20190906,9,7,0.4096851178986623
1100,1100,4318007729,663528,15207209,4,1,2019-09-06 08:58:32,2019-09-06 08:43:30,259783405,21,4318007729,2019-04-11 09:59:58,2019-04-11 12:00:23,2019-03-14 08:53:45,Si,45.480153,9.242338400000001,VIA CONSOLE FLAMINIO 2,20134,1 - OLGETTINA,2666.0,5.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,8,11,0.44795845777496923
1101,1101,4318007737,665377,15200939,4,2,2019-09-06 07:37:34,2019-09-06 07:37:31,259723424,21,4318007737,2019-04-11 11:39:53,2019-04-11 11:39:53,2019-07-03 08:01:39,Si,45.51559091356265,9.241123756708364,VIA TOGNAZZI UGO 9,20128,1 - OLGETTINA,2718.0,71.0,20 - PADOVA - ADRIANO,,1,20190906,7,14,0.21335399248412962
1102,1102,4318007738,665617,15212060,4,2,2019-09-06 09:52:47,2019-09-06 09:52:46,259823337,21,4318007738,2019-10-28 14:10:43,2019-04-11 11:55:29,2019-03-14 09:38:42,Si,45.485392718080405,9.236150824933702,VIA MERZARIO GIUSEPPE 1/N01,20133,1 - OLGETTINA,2570.0,5.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,9,6,0.5179977636035554
1103,1103,4318007739,665850,15214039,4,1,2019-09-06 10:25:03,2019-09-06 10:24:59,259847054,21,4318007739,2019-04-11 08:16:34,2019-04-11 11:56:12,2019-07-03 08:20:35,Si,45.46850491031658,9.232255184295813,VIALE ARGONNE,20133,1 - OLGETTINA,3254.0,15.0,22 - CITTA' STUDI - LAMBRATE,,1,20190906,10,16,0.5770165302713692
